7	-24	13.5	8.70266e-05	0	0
7	-24	16.5	8.69872e-05	0	0
7	-24	19.5	8.69432e-05	0	0
7	-24	22.5	8.68944e-05	0	0
7	-21	-22.5	8.72998e-05	0	0
7	-21	-19.5	8.72997e-05	0	0
7	-21	-16.5	8.72977e-05	0	0
7	-21	-13.5	8.72913e-05	0	0
7	-21	-10.5	8.72826e-05	0	0
7	-21	-7.5	8.72677e-05	0	0
7	-21	-4.5	8.72523e-05	0	0
7	-21	-1.5	8.72357e-05	0	0
7	-21	1.5	8.72106e-05	0	0
7	-21	4.5	8.71847e-05	0	0
7	-21	7.5	8.71553e-05	0	0
7	-21	10.5	8.71217e-05	0	0
7	-21	13.5	8.7087e-05	0	0
7	-21	16.5	8.70459e-05	0	0
7	-21	19.5	8.70032e-05	0	0
7	-21	22.5	8.69541e-05	0	0
7	-18	-22.5	8.73375e-05	0	0
7	-18	-19.5	8.73384e-05	0	0
7	-18	-16.5	8.73381e-05	0	0
7	-18	-13.5	8.73331e-05	0	0
7	-18	-10.5	8.73254e-05	0	0
7	-18	-7.5	8.73102e-05	0	0
7	-18	-4.5	8.72954e-05	0	0
7	-18	-1.5	8.72775e-05	0	0
7	-18	1.5	8.72569e-05	0	0
7	-18	4.5	8.72335e-05	0	0
7	-18	7.5	8.72048e-05	0	0
7	-18	10.5	8.71713e-05	0	0
7	-18	13.5	8.71388e-05	0	0
7	-18	16.5	8.70992e-05	0	0
7	-18	19.5	8.70541e-05	0	0
7	-18	22.5	8.70046e-05	0	0
7	-15	-22.5	8.73682e-05	0	0
7	-15	-19.5	8.73727e-05	0	0
7	-15	-16.5	8.73734e-05	0	0
7	-15	-13.5	8.73703e-05	0	0
7	-15	-10.5	8.73614e-05	0	0
7	-15	-7.5	8.73499e-05	0	0
7	-15	-4.5	8.73348e-05	0	0
7	-15	-1.5	8.73182e-05	0	0
7	-15	1.5	8.72961e-05	0	0
7	-15	4.5	8.72732e-05	0	0
7	-15	7.5	8.7248e-05	0	0
7	-15	10.5	8.7216e-05	0	0
7	-15	13.5	8.71835e-05	0	0
7	-15	16.5	8.71453e-05	0	0
7	-15	19.5	8.71023e-05	0	0
7	-15	22.5	8.70526e-05	0	0
7	-12	-22.5	8.73935e-05	0	0
7	-12	-19.5	8.73986e-05	0	0
7	-12	-16.5	8.74003e-05	0	0
7	-12	-13.5	8.73976e-05	0	0
7	-12	-10.5	8.73921e-05	0	0
7	-12	-7.5	8.73807e-05	0	0
7	-12	-4.5	8.73675e-05	0	0
7	-12	-1.5	8.73521e-05	0	0
7	-12	1.5	8.73317e-05	0	0
7	-12	4.5	8.73083e-05	0	0
7	-12	7.5	8.72836e-05	0	0
7	-12	10.5	8.72544e-05	0	0
7	-12	13.5	8.72234e-05	0	0
7	-12	16.5	8.7185e-05	0	0
7	-12	19.5	8.71452e-05	0	0
7	-12	22.5	8.70941e-05	0	0
7	-9	-22.5	8.74118e-05	0	0
7	-9	-19.5	8.74195e-05	0	0
7	-9	-16.5	8.74213e-05	0	0
7	-9	-13.5	8.74188e-05	0	0
7	-9	-10.5	8.74153e-05	0	0
7	-9	-7.5	8.74075e-05	0	0
7	-9	-4.5	8.73947e-05	0	0
7	-9	-1.5	8.73794e-05	0	0
7	-9	1.5	8.7361e-05	0	0
7	-9	4.5	8.73391e-05	0	0
7	-9	7.5	8.73138e-05	0	0
7	-9	10.5	8.72852e-05	0	0
7	-9	13.5	8.72549e-05	0	0
7	-9	16.5	8.72186e-05	0	0
7	-9	19.5	8.71786e-05	0	0
7	-9	22.5	8.71298e-05	0	0
7	-6	-22.5	8.74237e-05	0	0
7	-6	-19.5	8.74339e-05	0	0
7	-6	-16.5	8.74365e-05	0	0
7	-6	-13.5	8.74374e-05	0	0
7	-6	-10.5	8.74326e-05	0	0
7	-6	-7.5	8.74267e-05	0	0
7	-6	-4.5	8.74161e-05	0	0
7	-6	-1.5	8.74004e-05	0	0
7	-6	1.5	8.73842e-05	0	0
7	-6	4.5	8.73634e-05	0	0
7	-6	7.5	8.73395e-05	0	0
7	-6	10.5	8.73104e-05	0	0
7	-6	13.5	8.72786e-05	0	0
7	-6	16.5	8.72463e-05	0	0
7	-6	19.5	8.72076e-05	0	0
7	-6	22.5	8.71587e-05	0	0
7	-3	-22.5	8.74312e-05	0	0
7	-3	-19.5	8.74412e-05	0	0
7	-3	-16.5	8.74463e-05	0	0
7	-3	-13.5	8.74482e-05	0	0
7	-3	-10.5	8.74458e-05	0	0
7	-3	-7.5	8.74387e-05	0	0
7	-3	-4.5	8.74295e-05	0	0
7	-3	-1.5	8.74166e-05	0	0
7	-3	1.5	8.74e-05	0	0
7	-3	4.5	8.73829e-05	0	0
7	-3	7.5	8.73583e-05	0	0
7	-3	10.5	8.73306e-05	0	0
7	-3	13.5	8.72987e-05	0	0
7	-3	16.5	8.72645e-05	0	0
7	-3	19.5	8.72275e-05	0	0
7	-3	22.5	8.71823e-05	0	0
7	0	-22.5	8.74317e-05	0	0
7	0	-19.5	8.74433e-05	0	0
7	0	-16.5	8.74497e-05	0	0
7	0	-13.5	8.74533e-05	0	0
7	0	-10.5	8.7451e-05	0	0
7	0	-7.5	8.74456e-05	0	0
7	0	-4.5	8.74394e-05	0	0
7	0	-1.5	8.74272e-05	0	0
7	0	1.5	8.74099e-05	0	0
7	0	4.5	8.73951e-05	0	0
7	0	7.5	8.73713e-05	0	0
7	0	10.5	8.73443e-05	0	0
7	0	13.5	8.73144e-05	0	0
7	0	16.5	8.72795e-05	0	0
7	0	19.5	8.72427e-05	0	0
7	0	22.5	8.72e-05	0	0
7	3	-22.5	8.74254e-05	0	0
7	3	-19.5	8.7438e-05	0	0
7	3	-16.5	8.74451e-05	0	0
7	3	-13.5	8.74506e-05	0	0
7	3	-10.5	8.74503e-05	0	0
7	3	-7.5	8.74469e-05	0	0
7	3	-4.5	8.74398e-05	0	0
7	3	-1.5	8.74309e-05	0	0
7	3	1.5	8.74158e-05	0	0
7	3	4.5	8.73999e-05	0	0
7	3	7.5	8.73766e-05	0	0
7	3	10.5	8.73516e-05	0	0
7	3	13.5	8.73247e-05	0	0
7	3	16.5	8.729e-05	0	0
7	3	19.5	8.72521e-05	0	0
7	3	22.5	8.72101e-05	0	0
7	6	-22.5	8.74129e-05	0	0
7	6	-19.5	8.74265e-05	0	0
7	6	-16.5	8.74366e-05	0	0
7	6	-13.5	8.7442e-05	0	0
7	6	-10.5	8.74436e-05	0	0
7	6	-7.5	8.74413e-05	0	0
7	6	-4.5	8.7437e-05	0	0
7	6	-1.5	8.74269e-05	0	0
7	6	1.5	8.74133e-05	0	0
7	6	4.5	8.73983e-05	0	0
7	6	7.5	8.73792e-05	0	0
7	6	10.5	8.73527e-05	0	0
7	6	13.5	8.73278e-05	0	0
7	6	16.5	8.72948e-05	0	0
7	6	19.5	8.72567e-05	0	0
7	6	22.5	8.72137e-05	0	0
7	9	-22.5	8.73931e-05	0	0
7	9	-19.5	8.74113e-05	0	0
7	9	-16.5	8.74227e-05	0	0
7	9	-13.5	8.74291e-05	0	0
7	9	-10.5	8.74316e-05	0	0
7	9	-7.5	8.74308e-05	0	0
7	9	-4.5	8.74274e-05	0	0
7	9	-1.5	8.74203e-05	0	0
7	9	1.5	8.7409e-05	0	0
7	9	4.5	8.73937e-05	0	0
7	9	7.5	8.73743e-05	0	0
7	9	10.5	8.73508e-05	0	0
7	9	13.5	8.7324e-05	0	0
7	9	16.5	8.729e-05	0	0
7	9	19.5	8.72562e-05	0	0
7	9	22.5	8.72149e-05	0	0
7	12	-22.5	8.73715e-05	0	0
7	12	-19.5	8.73871e-05	0	0
7	12	-16.5	8.74008e-05	0	0
7	12	-13.5	8.74102e-05	0	0
7	12	-10.5	8.74152e-05	0	0
7	12	-7.5	8.74157e-05	0	0
7	12	-4.5	8.74123e-05	0	0
7	12	-1.5	8.74073e-05	0	0
7	12	1.5	8.73948e-05	0	0
7	12	4.5	8.73834e-05	0	0
7	12	7.5	8.73628e-05	0	0
7	12	10.5	8.7341e-05	0	0
7	12	13.5	8.7317e-05	0	0
7	12	16.5	8.72842e-05	0	0
7	12	19.5	8.72487e-05	0	0
7	12	22.5	8.72095e-05	0	0
7	15	-22.5	8.73425e-05	0	0
7	15	-19.5	8.73614e-05	0	0
7	15	-16.5	8.73761e-05	0	0
7	15	-13.5	8.73858e-05	0	0
7	15	-10.5	8.7393e-05	0	0
7	15	-7.5	8.73957e-05	0	0
7	15	-4.5	8.73935e-05	0	0
7	15	-1.5	8.73908e-05	0	0
7	15	1.5	8.73788e-05	0	0
7	15	4.5	8.73657e-05	0	0
7	15	7.5	8.73491e-05	0	0
7	15	10.5	8.73274e-05	0	0
7	15	13.5	8.73012e-05	0	0
7	15	16.5	8.7273e-05	0	0
7	15	19.5	8.72383e-05	0	0
7	15	22.5	8.71983e-05	0	0
7	18	-22.5	8.73066e-05	0	0
7	18	-19.5	8.73292e-05	0	0
7	18	-16.5	8.7347e-05	0	0
7	18	-13.5	8.73586e-05	0	0
7	18	-10.5	8.73658e-05	0	0
7	18	-7.5	8.737e-05	0	0
7	18	-4.5	8.73704e-05	0	0
7	18	-1.5	8.73664e-05	0	0
7	18	1.5	8.7358e-05	0	0
7	18	4.5	8.73479e-05	0	0
7	18	7.5	8.73296e-05	0	0
7	18	10.5	8.73098e-05	0	0
7	18	13.5	8.72862e-05	0	0
7	18	16.5	8.72572e-05	0	0
7	18	19.5	8.72223e-05	0	0
7	18	22.5	8.71845e-05	0	0
7	21	-22.5	8.72704e-05	0	0
7	21	-19.5	8.72933e-05	0	0
7	21	-16.5	8.73112e-05	0	0
7	21	-13.5	8.73259e-05	0	0
7	21	-10.5	8.73372e-05	0	0
7	21	-7.5	8.73413e-05	0	0
7	21	-4.5	8.73439e-05	0	0
7	21	-1.5	8.7342e-05	0	0
7	21	1.5	8.73342e-05	0	0
7	21	4.5	8.73255e-05	0	0
7	21	7.5	8.73083e-05	0	0
7	21	10.5	8.72882e-05	0	0
7	21	13.5	8.72649e-05	0	0
7	21	16.5	8.72384e-05	0	0
7	21	19.5	8.72031e-05	0	0
7	21	22.5	8.71607e-05	0	0
7	24	-22.5	8.72267e-05	0	0
7	24	-19.5	8.72541e-05	0	0
7	24	-16.5	8.72742e-05	0	0
7	24	-13.5	8.72904e-05	0	0
7	24	-10.5	8.73032e-05	0	0
7	24	-7.5	8.73109e-05	0	0
7	24	-4.5	8.73153e-05	0	0
7	24	-1.5	8.73132e-05	0	0
7	24	1.5	8.73069e-05	0	0
7	24	4.5	8.72996e-05	0	0
7	24	7.5	8.72815e-05	0	0
7	24	10.5	8.72638e-05	0	0
7	24	13.5	8.72415e-05	0	0
7	24	16.5	8.72149e-05	0	0
7	24	19.5	8.71787e-05	0	0
7	24	22.5	8.71373e-05	0	0
10	-24	-22.5	8.72873e-05	0	0
10	-24	-19.5	8.72876e-05	0	0
10	-24	-16.5	8.72838e-05	0	0
10	-24	-13.5	8.72765e-05	0	0
10	-24	-10.5	8.72677e-05	0	0
10	-24	-7.5	8.72532e-05	0	0
10	-24	-4.5	8.72373e-05	0	0
10	-24	-1.5	8.72152e-05	0	0
10	-24	1.5	8.71949e-05	0	0
10	-24	4.5	8.7167e-05	0	0
10	-24	7.5	8.71362e-05	0	0
10	-24	10.5	8.71022e-05	0	0
10	-24	13.5	8.70671e-05	0	0
10	-24	16.5	8.70262e-05	0	0
10	-24	19.5	8.69858e-05	0	0
10	-24	22.5	8.69368e-05	0	0
10	-21	-22.5	8.73292e-05	0	0
10	-21	-19.5	8.73286e-05	0	0
10	-21	-16.5	8.73278e-05	0	0
10	-21	-13.5	8.73214e-05	0	0
10	-21	-10.5	8.73124e-05	0	0
10	-21	-7.5	8.72977e-05	0	0
10	-21	-4.5	8.72823e-05	0	0
10	-21	-1.5	8.72651e-05	0	0
10	-21	1.5	8.72438e-05	0	0
10	-21	4.5	8.7219e-05	0	0
10	-21	7.5	8.71904e-05	0	0
10	-21	10.5	8.71583e-05	0	0
10	-21	13.5	8.71243e-05	0	0
10	-21	16.5	8.70833e-05	0	0
10	-21	19.5	8.70432e-05	0	0
10	-21	22.5	8.69956e-05	0	0
10	-18	-22.5	8.73637e-05	0	0
10	-18	-19.5	8.7366e-05	0	0
10	-18	-16.5	8.73671e-05	0	0
10	-18	-13.5	8.73598e-05	0	0
10	-18	-10.5	8.7354e-05	0	0
10	-18	-7.5	8.73408e-05	0	0
10	-18	-4.5	8.73253e-05	0	0
10	-18	-1.5	8.73077e-05	0	0
10	-18	1.5	8.72869e-05	0	0
10	-18	4.5	8.72642e-05	0	0
10	-18	7.5	8.72388e-05	0	0
10	-18	10.5	8.72083e-05	0	0
10	-18	13.5	8.71768e-05	0	0
10	-18	16.5	8.71368e-05	0	0
10	-18	19.5	8.70939e-05	0	0
10	-18	22.5	8.70465e-05	0	0
10	-15	-22.5	8.7392e-05	0	0
10	-15	-19.5	8.7398e-05	0	0
10	-15	-16.5	8.73975e-05	0	0
10	-15	-13.5	8.7397e-05	0	0
10	-15	-10.5	8.7387e-05	0	0
10	-15	-7.5	8.73771e-05	0	0
10	-15	-4.5	8.73617e-05	0	0
10	-15	-1.5	8.73478e-05	0	0
10	-15	1.5	8.73274e-05	0	0
10	-15	4.5	8.73037e-05	0	0
10	-15	7.5	8.72773e-05	0	0
10	-15	10.5	8.72496e-05	0	0
10	-15	13.5	8.7218e-05	0	0
10	-15	16.5	8.71815e-05	0	0
10	-15	19.5	8.71405e-05	0	0
10	-15	22.5	8.7093e-05	0	0
10	-12	-22.5	8.74175e-05	0	0
10	-12	-19.5	8.74229e-05	0	0
10	-12	-16.5	8.74254e-05	0	0
10	-12	-13.5	8.74221e-05	0	0
10	-12	-10.5	8.74174e-05	0	0
10	-12	-7.5	8.74074e-05	0	0
10	-12	-4.5	8.73958e-05	0	0
10	-12	-1.5	8.73795e-05	0	0
10	-12	1.5	8.73597e-05	0	0
10	-12	4.5	8.73389e-05	0	0
10	-12	7.5	8.73127e-05	0	0
10	-12	10.5	8.72849e-05	0	0
10	-12	13.5	8.7255e-05	0	0
10	-12	16.5	8.72204e-05	0	0
10	-12	19.5	8.71803e-05	0	0
10	-12	22.5	8.71316e-05	0	0
10	-9	-22.5	8.7434e-05	0	0
10	-9	-19.5	8.74422e-05	0	0
10	-9	-16.5	8.74464e-05	0	0
10	-9	-13.5	8.74432e-05	0	0
10	-9	-10.5	8.74397e-05	0	0
10	-9	-7.5	8.74328e-05	0	0
10	-9	-4.5	8.74202e-05	0	0
10	-9	-1.5	8.74067e-05	0	0
10	-9	1.5	8.73879e-05	0	0
10	-9	4.5	8.73697e-05	0	0
10	-9	7.5	8.73437e-05	0	0
10	-9	10.5	8.73148e-05	0	0
10	-9	13.5	8.72833e-05	0	0
10	-9	16.5	8.72517e-05	0	0
10	-9	19.5	8.72139e-05	0	0
10	-9	22.5	8.7166e-05	0	0
10	-6	-22.5	8.74477e-05	0	0
10	-6	-19.5	8.74548e-05	0	0
10	-6	-16.5	8.74599e-05	0	0
10	-6	-13.5	8.74598e-05	0	0
10	-6	-10.5	8.74563e-05	0	0
10	-6	-7.5	8.7449e-05	0	0
10	-6	-4.5	8.74405e-05	0	0
10	-6	-1.5	8.74264e-05	0	0
10	-6	1.5	8.74093e-05	0	0
10	-6	4.5	8.73919e-05	0	0
10	-6	7.5	8.73679e-05	0	0
10	-6	10.5	8.73382e-05	0	0
10	-6	13.5	8.73087e-05	0	0
10	-6	16.5	8.72743e-05	0	0
10	-6	19.5	8.72404e-05	0	0
10	-6	22.5	8.71943e-05	0	0
10	-3	-22.5	8.74523e-05	0	0
10	-3	-19.5	8.74637e-05	0	0
10	-3	-16.5	8.74687e-05	0	0
10	-3	-13.5	8.74706e-05	0	0
10	-3	-10.5	8.74679e-05	0	0
10	-3	-7.5	8.74623e-05	0	0
10	-3	-4.5	8.74534e-05	0	0
10	-3	-1.5	8.74425e-05	0	0
10	-3	1.5	8.74262e-05	0	0
10	-3	4.5	8.7408e-05	0	0
10	-3	7.5	8.73839e-05	0	0
10	-3	10.5	8.7357e-05	0	0
10	-3	13.5	8.73275e-05	0	0
10	-3	16.5	8.72946e-05	0	0
10	-3	19.5	8.72586e-05	0	0
10	-3	22.5	8.72156e-05	0	0
10	0	-22.5	8.74522e-05	0	0
10	0	-19.5	8.74639e-05	0	0
10	0	-16.5	8.74712e-05	0	0
10	0	-13.5	8.7475e-05	0	0
10	0	-10.5	8.74732e-05	0	0
10	0	-7.5	8.74686e-05	0	0
10	0	-4.5	8.74621e-05	0	0
10	0	-1.5	8.74512e-05	0	0
10	0	1.5	8.74358e-05	0	0
10	0	4.5	8.74196e-05	0	0
10	0	7.5	8.73986e-05	0	0
10	0	10.5	8.73707e-05	0	0
10	0	13.5	8.73417e-05	0	0
10	0	16.5	8.73097e-05	0	0
10	0	19.5	8.7272e-05	0	0
10	0	22.5	8.72305e-05	0	0
10	3	-22.5	8.74469e-05	0	0
10	3	-19.5	8.74594e-05	0	0
10	3	-16.5	8.74667e-05	0	0
10	3	-13.5	8.74715e-05	0	0
10	3	-10.5	8.74709e-05	0	0
10	3	-7.5	8.74685e-05	0	0
10	3	-4.5	8.74605e-05	0	0
10	3	-1.5	8.74527e-05	0	0
10	3	1.5	8.74391e-05	0	0
10	3	4.5	8.74226e-05	0	0
10	3	7.5	8.74017e-05	0	0
10	3	10.5	8.73764e-05	0	0
10	3	13.5	8.73511e-05	0	0
10	3	16.5	8.73188e-05	0	0
10	3	19.5	8.72795e-05	0	0
10	3	22.5	8.724e-05	0	0
10	6	-22.5	8.74334e-05	0	0
10	6	-19.5	8.7447e-05	0	0
10	6	-16.5	8.74571e-05	0	0
10	6	-13.5	8.74634e-05	0	0
10	6	-10.5	8.7465e-05	0	0
10	6	-7.5	8.74643e-05	0	0
10	6	-4.5	8.74582e-05	0	0
10	6	-1.5	8.74485e-05	0	0
10	6	1.5	8.74363e-05	0	0
10	6	4.5	8.74226e-05	0	0
10	6	7.5	8.74043e-05	0	0
10	6	10.5	8.73785e-05	0	0
10	6	13.5	8.73542e-05	0	0
10	6	16.5	8.73209e-05	0	0
10	6	19.5	8.72841e-05	0	0
10	6	22.5	8.72417e-05	0	0
10	9	-22.5	8.74154e-05	0	0
10	9	-19.5	8.74322e-05	0	0
10	9	-16.5	8.74428e-05	0	0
10	9	-13.5	8.74476e-05	0	0
10	9	-10.5	8.74523e-05	0	0
10	9	-7.5	8.7452e-05	0	0
10	9	-4.5	8.74478e-05	0	0
10	9	-1.5	8.74424e-05	0	0
10	9	1.5	8.7429e-05	0	0
10	9	4.5	8.74159e-05	0	0
10	9	7.5	8.73976e-05	0	0
10	9	10.5	8.73732e-05	0	0
10	9	13.5	8.73501e-05	0	0
10	9	16.5	8.73176e-05	0	0
10	9	19.5	8.72808e-05	0	0
10	9	22.5	8.72418e-05	0	0
10	12	-22.5	8.73906e-05	0	0
10	12	-19.5	8.7408e-05	0	0
10	12	-16.5	8.74201e-05	0	0
10	12	-13.5	8.74291e-05	0	0
10	12	-10.5	8.74347e-05	0	0
10	12	-7.5	8.7436e-05	0	0
10	12	-4.5	8.74339e-05	0	0
10	12	-1.5	8.74277e-05	0	0
10	12	1.5	8.74167e-05	0	0
10	12	4.5	8.74044e-05	0	0
10	12	7.5	8.73857e-05	0	0
10	12	10.5	8.73643e-05	0	0
10	12	13.5	8.73406e-05	0	0
10	12	16.5	8.73095e-05	0	0
10	12	19.5	8.72738e-05	0	0
10	12	22.5	8.72355e-05	0	0
10	15	-22.5	8.73616e-05	0	0
10	15	-19.5	8.73812e-05	0	0
10	15	-16.5	8.73951e-05	0	0
10	15	-13.5	8.74045e-05	0	0
10	15	-10.5	8.74126e-05	0	0
10	15	-7.5	8.74159e-05	0	0
10	15	-4.5	8.74139e-05	0	0
10	15	-1.5	8.74104e-05	0	0
10	15	1.5	8.74002e-05	0	0
10	15	4.5	8.73881e-05	0	0
10	15	7.5	8.73713e-05	0	0
10	15	10.5	8.73504e-05	0	0
10	15	13.5	8.73229e-05	0	0
10	15	16.5	8.72952e-05	0	0
10	15	19.5	8.72608e-05	0	0
10	15	22.5	8.72224e-05	0	0
10	18	-22.5	8.73259e-05	0	0
10	18	-19.5	8.73488e-05	0	0
10	18	-16.5	8.73646e-05	0	0
10	18	-13.5	8.73765e-05	0	0
10	18	-10.5	8.73846e-05	0	0
10	18	-7.5	8.73903e-05	0	0
10	18	-4.5	8.73905e-05	0	0
10	18	-1.5	8.73878e-05	0	0
10	18	1.5	8.73779e-05	0	0
10	18	4.5	8.73685e-05	0	0
10	18	7.5	8.7351e-05	0	0
10	18	10.5	8.73298e-05	0	0
10	18	13.5	8.73074e-05	0	0
10	18	16.5	8.72779e-05	0	0
10	18	19.5	8.72437e-05	0	0
10	18	22.5	8.72052e-05	0	0
10	21	-22.5	8.72889e-05	0	0
10	21	-19.5	8.7312e-05	0	0
10	21	-16.5	8.73303e-05	0	0
10	21	-13.5	8.73441e-05	0	0
10	21	-10.5	8.73545e-05	0	0
10	21	-7.5	8.73616e-05	0	0
10	21	-4.5	8.73629e-05	0	0
10	21	-1.5	8.7361e-05	0	0
10	21	1.5	8.73534e-05	0	0
10	21	4.5	8.73434e-05	0	0
10	21	7.5	8.73266e-05	0	0
10	21	10.5	8.73089e-05	0	0
10	21	13.5	8.72848e-05	0	0
10	21	16.5	8.72568e-05	0	0
10	21	19.5	8.72231e-05	0	0
10	21	22.5	8.71834e-05	0	0
10	24	-22.5	8.72445e-05	0	0
10	24	-19.5	8.72717e-05	0	0
10	24	-16.5	8.72911e-05	0	0
10	24	-13.5	8.7308e-05	0	0
10	24	-10.5	8.73214e-05	0	0
10	24	-7.5	8.73295e-05	0	0
10	24	-4.5	8.73326e-05	0	0
10	24	-1.5	8.73307e-05	0	0
10	24	1.5	8.73264e-05	0	0
10	24	4.5	8.73165e-05	0	0
10	24	7.5	8.73003e-05	0	0
10	24	10.5	8.72825e-05	0	0
10	24	13.5	8.72588e-05	0	0
10	24	16.5	8.72325e-05	0	0
10	24	19.5	8.71972e-05	0	0
10	24	22.5	8.71569e-05	0	0
13	-24	-22.5	8.73287e-05	0	0
13	-24	-19.5	8.73276e-05	0	0
13	-24	-16.5	8.7325e-05	0	0
13	-24	-13.5	8.73167e-05	0	0
13	-24	-10.5	8.73078e-05	0	0
13	-24	-7.5	8.72914e-05	0	0
13	-24	-4.5	8.72755e-05	0	0
13	-24	-1.5	8.7258e-05	0	0
13	-24	1.5	8.72378e-05	0	0
13	-24	4.5	8.72104e-05	0	0
13	-24	7.5	8.7183e-05	0	0
13	-24	10.5	8.71509e-05	0	0
13	-24	13.5	8.71183e-05	0	0
13	-24	16.5	8.70799e-05	0	0
13	-24	19.5	8.7038e-05	0	0
13	-24	22.5	8.69923e-05	0	0
13	-21	-22.5	8.7366e-05	0	0
13	-21	-19.5	8.73678e-05	0	0
13	-21	-16.5	8.73657e-05	0	0
13	-21	-13.5	8.73597e-05	0	0
13	-21	-10.5	8.73507e-05	0	0
13	-21	-7.5	8.73368e-05	0	0
13	-21	-4.5	8.73219e-05	0	0
13	-21	-1.5	8.73046e-05	0	0
13	-21	1.5	8.72839e-05	0	0
13	-21	4.5	8.72615e-05	0	0
13	-21	7.5	8.72351e-05	0	0
13	-21	10.5	8.72045e-05	0	0
13	-21	13.5	8.71747e-05	0	0
13	-21	16.5	8.71359e-05	0	0
13	-21	19.5	8.70965e-05	0	0
13	-21	22.5	8.7049e-05	0	0
13	-18	-22.5	8.73996e-05	0	0
13	-18	-19.5	8.7402e-05	0	0
13	-18	-16.5	8.74026e-05	0	0
13	-18	-13.5	8.73957e-05	0	0
13	-18	-10.5	8.73909e-05	0	0
13	-18	-7.5	8.73769e-05	0	0
13	-18	-4.5	8.73626e-05	0	0
13	-18	-1.5	8.73472e-05	0	0
13	-18	1.5	8.73267e-05	0	0
13	-18	4.5	8.73038e-05	0	0
13	-18	7.5	8.72789e-05	0	0
13	-18	10.5	8.72522e-05	0	0
13	-18	13.5	8.72225e-05	0	0
13	-18	16.5	8.71859e-05	0	0
13	-18	19.5	8.71447e-05	0	0
13	-18	22.5	8.70983e-05	0	0
13	-15	-22.5	8.74266e-05	0	0
13	-15	-19.5	8.74331e-05	0	0
13	-15	-16.5	8.74323e-05	0	0
13	-15	-13.5	8.74306e-05	0	0
13	-15	-10.5	8.74236e-05	0	0
13	-15	-7.5	8.74122e-05	0	0
13	-15	-4.5	8.73994e-05	0	0
13	-15	-1.5	8.73856e-05	0	0
13	-15	1.5	8.73658e-05	0	0
13	-15	4.5	8.73441e-05	0	0
13	-15	7.5	8.73185e-05	0	0
13	-15	10.5	8.72893e-05	0	0
13	-15	13.5	8.72607e-05	0	0
13	-15	16.5	8.72287e-05	0	0
13	-15	19.5	8.71898e-05	0	0
13	-15	22.5	8.7144e-05	0	0
13	-12	-22.5	8.74512e-05	0	0
13	-12	-19.5	8.7456e-05	0	0
13	-12	-16.5	8.74593e-05	0	0
13	-12	-13.5	8.74571e-05	0	0
13	-12	-10.5	8.74513e-05	0	0
13	-12	-7.5	8.74422e-05	0	0
13	-12	-4.5	8.74305e-05	0	0
13	-12	-1.5	8.74158e-05	0	0
13	-12	1.5	8.7397e-05	0	0
13	-12	4.5	8.73777e-05	0	0
13	-12	7.5	8.73543e-05	0	0
13	-12	10.5	8.73263e-05	0	0
13	-12	13.5	8.72979e-05	0	0
13	-12	16.5	8.72635e-05	0	0
13	-12	19.5	8.72281e-05	0	0
13	-12	22.5	8.71816e-05	0	0
13	-9	-22.5	8.74676e-05	0	0
13	-9	-19.5	8.74757e-05	0	0
13	-9	-16.5	8.74798e-05	0	0
13	-9	-13.5	8.74779e-05	0	0
13	-9	-10.5	8.74729e-05	0	0
13	-9	-7.5	8.74639e-05	0	0
13	-9	-4.5	8.74546e-05	0	0
13	-9	-1.5	8.74429e-05	0	0
13	-9	1.5	8.74241e-05	0	0
13	-9	4.5	8.74061e-05	0	0
13	-9	7.5	8.7382e-05	0	0
13	-9	10.5	8.73555e-05	0	0
13	-9	13.5	8.73263e-05	0	0
13	-9	16.5	8.72931e-05	0	0
13	-9	19.5	8.72573e-05	0	0
13	-9	22.5	8.72145e-05	0	0
13	-6	-22.5	8.74781e-05	0	0
13	-6	-19.5	8.74871e-05	0	0
13	-6	-16.5	8.74926e-05	0	0
13	-6	-13.5	8.74923e-05	0	0
13	-6	-10.5	8.74892e-05	0	0
13	-6	-7.5	8.74834e-05	0	0
13	-6	-4.5	8.74746e-05	0	0
13	-6	-1.5	8.74613e-05	0	0
13	-6	1.5	8.74467e-05	0	0
13	-6	4.5	8.74268e-05	0	0
13	-6	7.5	8.74061e-05	0	0
13	-6	10.5	8.73784e-05	0	0
13	-6	13.5	8.73509e-05	0	0
13	-6	16.5	8.73174e-05	0	0
13	-6	19.5	8.72815e-05	0	0
13	-6	22.5	8.72402e-05	0	0
13	-3	-22.5	8.74855e-05	0	0
13	-3	-19.5	8.74959e-05	0	0
13	-3	-16.5	8.75013e-05	0	0
13	-3	-13.5	8.75031e-05	0	0
13	-3	-10.5	8.74986e-05	0	0
13	-3	-7.5	8.74951e-05	0	0
13	-3	-4.5	8.7486e-05	0	0
13	-3	-1.5	8.74765e-05	0	0
13	-3	1.5	8.74598e-05	0	0
13	-3	4.5	8.74446e-05	0	0
13	-3	7.5	8.74215e-05	0	0
13	-3	10.5	8.73964e-05	0	0
13	-3	13.5	8.73673e-05	0	0
13	-3	16.5	8.73359e-05	0	0
13	-3	19.5	8.72988e-05	0	0
13	-3	22.5	8.72586e-05	0	0
13	0	-22.5	8.7484e-05	0	0
13	0	-19.5	8.74943e-05	0	0
13	0	-16.5	8.75025e-05	0	0
13	0	-13.5	8.75058e-05	0	0
13	0	-10.5	8.75062e-05	0	0
