0.045                     -0.010000000000000002    -0.035                   1.630567652884385E-5     -1.630567536944603E-5    5.9356275716455735E-9    1.60557019220596E-9
0.05                      -0.010000000000000002    -0.035                   1.630155355041495E-5     -1.630155245703584E-5    5.964222607049506E-9     -2.749612404149876E-10
-0.05                     -0.0050000000000000044   -0.035                   1.630052873144079E-5     -1.6300526957750266E-5   7.602673550159331E-9     1.534225440240995E-10
-0.045000000000000005     -0.0050000000000000044   -0.035                   1.6304182304930468E-5    -1.6304180583471064E-5   7.1683060205063765E-9    -2.1793030553380883E-9
-0.04                     -0.0050000000000000044   -0.035                   1.6307283625802645E-5    -1.630728207952622E-5    6.4845738336952565E-9    -2.895071035333152E-9
-0.035                    -0.0050000000000000044   -0.035                   1.6309032803072124E-5    -1.6309031575516777E-5   6.064654955963645E-9     -1.8056687388981237E-9
-0.030000000000000002     -0.0050000000000000044   -0.035                   1.6309707065112266E-5    -1.6309706077216815E-5   5.656562737739421E-9     -4.773551201746545E-10
-0.025                    -0.0050000000000000044   -0.035                   1.630957681572695E-5     -1.630957592116526E-5    5.3940872076884815E-9    2.8925361438825577E-10
-0.020000000000000004     -0.0050000000000000044   -0.035                   1.6309037005681603E-5    -1.630903619046404E-5    5.074282988845586E-9     9.178661973269914E-10
-0.015                    -0.0050000000000000044   -0.035                   1.6308385533726546E-5    -1.6308384744473E-5      4.996151597857102E-9     8.839518355168767E-10
-0.010000000000000002     -0.0050000000000000044   -0.035                   1.630791561156314E-5     -1.6307914832288616E-5   4.9894507891759486E-9    7.225417363534567E-10
-0.0050000000000000044    -0.0050000000000000044   -0.035                   1.630749719599199E-5     -1.6307496452299824E-5   4.9245661540296725E-9    6.452440642405158E-11
0                         -0.0050000000000000044   -0.035                   1.6307701244490513E-5    -1.6307700509246094E-5   4.877167162915374E-9     -4.3992347431400024E-10
0.0049999999999999975     -0.0050000000000000044   -0.035                   1.6307392387714363E-5    -1.6307391593334417E-5   4.9852893469051534E-9    -1.0273365664199591E-9
0.009999999999999995      -0.0050000000000000044   -0.035                   1.6308131534436297E-5    -1.630813068520379E-5    5.069950314354053E-9     -1.4122301194648918E-9
0.015                     -0.0050000000000000044   -0.035                   1.6308562838233004E-5    -1.6308561970788257E-5   5.073524007246635E-9     -1.5977821166731923E-9
0.020000000000000004      -0.0050000000000000044   -0.035                   1.6309295916772978E-5    -1.6309294983294585E-5   5.2463167984846725E-9    -1.7102367975820943E-9
0.024999999999999994      -0.0050000000000000044   -0.035                   1.6309976301836815E-5    -1.6309975346135924E-5   5.39775358716047E-9      -1.4279961811617292E-9
0.03                      -0.0050000000000000044   -0.035                   1.631024026617672E-5     -1.631023932143026E-5    5.54911656384195E-9      -1.593360612856887E-10
0.035                     -0.0050000000000000044   -0.035                   1.6309699417176738E-5    -1.630969837486082E-5    5.745326327725618E-9     9.954611911584167E-10
0.039999999999999994      -0.0050000000000000044   -0.035                   1.630816842625115E-5     -1.6308167187480454E-5   6.0129260052152995E-9    2.061281536341257E-9
0.045                     -0.0050000000000000044   -0.035                   1.63052406797548E-5      -1.630523938573596E-5    6.128157795136298E-9     2.155053975099315E-9
0.05                      -0.0050000000000000044   -0.035                   1.630127456475795E-5     -1.6301273149056534E-5   6.790098981707753E-9     2.2367110225594844E-10
-0.05                     0                        -0.035                   1.630090140314384E-5     -1.6300899540834524E-5   7.790494513056946E-9     -1.5110569506125672E-10
-0.045000000000000005     0                        -0.035                   1.6304676957022616E-5    -1.6304675434589984E-5   6.581797768014094E-9     -2.5150507498940863E-9
-0.04                     0                        -0.035                   1.6307729185262917E-5    -1.630772778960454E-5    6.298589723814337E-9     -2.4182231663537806E-9
-0.035                    0                        -0.035                   1.63095492378431E-5      -1.6309548150546586E-5   5.73311024595533E-9      -1.6118553508042322E-9
-0.030000000000000002     0                        -0.035                   1.6309962034062218E-5    -1.6309961075581073E-5   5.591168742058183E-9     -6.643328604588944E-11
-0.025                    0                        -0.035                   1.6309954419701145E-5    -1.6309953513765418E-5   5.401011816947551E-9     6.169370446093819E-10
-0.020000000000000004     0                        -0.035                   1.6309044634438363E-5    -1.6309043748674153E-5   5.156828521323007E-9     1.516263442420528E-9
-0.015                    0                        -0.035                   1.630854547737748E-5     -1.6308544627197836E-5   5.069468240933818E-9     1.4250886996585875E-9
-0.010000000000000002     0                        -0.035                   1.630794900896944E-5     -1.6307948179475743E-5   5.020674065423327E-9     1.3592325278139965E-9
-0.0050000000000000044    0                        -0.035                   1.630747469259116E-5     -1.6307473941113082E-5   4.934194957423256E-9     4.0390480175882845E-10
0                         0                        -0.035                   1.6307401297397613E-5    -1.6307400538965827E-5   4.9735096443221814E-9    -1.74412320862378E-11
0.0049999999999999975     0                        -0.035                   1.6307817087806305E-5    -1.630781631539196E-5    4.96659786507794E-9      -7.250439684535837E-10
0.009999999999999995      0                        -0.035                   1.6308045100546426E-5    -1.630804428203011E-5    5.0435378900298385E-9    -1.1222864207674615E-9
0.015                     0                        -0.035                   1.6308470794644606E-5    -1.630846996476372E-5    5.048305560297208E-9     -1.2580884939056514E-9
0.020000000000000004      0                        -0.035                   1.6309203870577198E-5    -1.630920297727003E-5    5.221098351590303E-9     -1.370543174867493E-9
0.024999999999999994      0                        -0.035                   1.6309730990734956E-5    -1.630973014749237E-5    5.194408158670034E-9     -7.240460826179345E-10
0.03                      0                        -0.035                   1.631008745853209E-5     -1.6310086543852828E-5   5.4576139119674135E-9    2.2681942443253763E-10
0.035                     0                        -0.035                   1.6309409686498592E-5    -1.6309408561744457E-5   5.923834001429025E-9     1.263464034846848E-9
0.039999999999999994      0                        -0.035                   1.630782869591811E-5     -1.630782726477162E-5    6.362227179921594E-9     2.489949154321189E-9
0.045                     0                        -0.035                   1.630396950581774E-5     -1.6303967797863506E-5   6.916056502479954E-9     2.8037523022114594E-9
0.05                      0                        -0.035                   1.630075554178149E-5     -1.630075378600764E-5    7.537372752038172E-9     6.548965413477777E-10
-0.05                     0.0049999999999999975    -0.035                   1.6301367350032495E-5    -1.6301365988731866E-5   6.645184815406931E-9     -4.729060291760599E-10
-0.045000000000000005     0.0049999999999999975    -0.035                   1.63051185652128E-5      -1.6305117202459652E-5   6.226752499589026E-9     -2.3805996629013264E-9
-0.04                     0.0049999999999999975    -0.035                   1.6307626262553712E-5    -1.6307625050506665E-5   5.933033206502495E-9     -2.0809459307284477E-9
-0.035                    0.0049999999999999975    -0.035                   1.6309729109688354E-5    -1.6309728078996133E-5   5.728705322031815E-9     -8.958549228608819E-10
-0.030000000000000002     0.0049999999999999975    -0.035                   1.6310188028895393E-5    -1.6310187092832415E-5   5.520673188542035E-9     2.3852271690093913E-10
-0.025                    0.0049999999999999975    -0.035                   1.6309979358072066E-5    -1.6309978434543783E-5   5.3859693323386835E-9    1.056781894757014E-9
-0.020000000000000004     0.0049999999999999975    -0.035                   1.6309300929339108E-5    -1.630930001431483E-5    5.21701470058652E-9      1.6215947127937852E-9
-0.015                    0.0049999999999999975    -0.035                   1.6308714651892982E-5    -1.630871375091109E-5    5.117559302093475E-9     1.7883789084094945E-9
-0.010000000000000002     0.0049999999999999975    -0.035                   1.6307976534287778E-5    -1.6307975681778532E-5   5.049792528094704E-9     1.5182214089769761E-9
-0.0050000000000000044    0.0049999999999999975    -0.035                   1.6307452196259023E-5    -1.630745142992635E-5    4.943823760827004E-9     7.432851970495596E-10
0                         0.0049999999999999975    -0.035                   1.6307415002937717E-5    -1.6307414238123815E-5   4.98359186378158E-9      3.2876584847530907E-10
0.0049999999999999975     0.0049999999999999975    -0.035                   1.6307353715436635E-5    -1.6307352974255047E-5   4.916170909018127E-9     -6.843704154269915E-11
0.009999999999999995      0.0049999999999999975    -0.035                   1.6308017607549337E-5    -1.6308016844102936E-5   4.945261546423723E-9     -6.67069974495313E-10
0.015                     0.0049999999999999975    -0.035                   1.630852003257611E-5     -1.630851924116374E-5    4.997958845588289E-9     -9.132008239062881E-10
0.020000000000000004      0.0049999999999999975    -0.035                   1.63089842426586E-5      -1.6308983405394484E-5   5.1245470373943464E-9    -1.0241442663410294E-9
0.024999999999999994      0.0049999999999999975    -0.035                   1.6309259439041257E-5    -1.6309258579980774E-5   5.2883655223867795E-9    -2.333881151402631E-10
0.03                      0.0049999999999999975    -0.035                   1.6309523778495927E-5    -1.6309522792134957E-5   5.66662158974642E-9      2.5209953458261964E-10
0.035                     0.0049999999999999975    -0.035                   1.6309153425231927E-5    -1.630915228394935E-5    5.8625758125084115E-9    1.6902393097753847E-9
0.039999999999999994      0.0049999999999999975    -0.035                   1.6307002207123246E-5    -1.6307000631813942E-5   6.72805627044957E-9      2.471922519059228E-9
0.045                     0.0049999999999999975    -0.035                   1.6304305140903703E-5    -1.6304303333761614E-5   7.252924024776383E-9     2.514653446992923E-9
0.05                      0.0049999999999999975    -0.035                   1.629976990931743E-5     -1.6299767834432078E-5   8.12547190517979E-9      1.271616945476648E-9
-0.05                     0.009999999999999995     -0.035                   1.630167619029024E-5     -1.630167506190091E-5    6.057731751047085E-9     3.0522073464576277E-10
-0.045000000000000005     0.009999999999999995     -0.035                   1.6305271781336803E-5    -1.6305270650099528E-5   5.7891212159940785E-9    -1.8374810747197835E-9
-0.04                     0.009999999999999995     -0.035                   1.6308161720755992E-5    -1.6308160642753677E-5   5.68238367137774E-9      -1.6943986537177176E-9
-0.035                    0.009999999999999995     -0.035                   1.6309890410835656E-5    -1.6309889432503718E-5   5.60346417125679E-9      -7.17050644121614E-10
-0.030000000000000002     0.009999999999999995     -0.035                   1.631038478048444E-5     -1.6310383793523497E-5   5.6287258596210334E-9    7.161491963277077E-10
-0.025                    0.009999999999999995     -0.035                   1.6310030857184895E-5    -1.63100299242744E-5     5.3667743994098615E-9    1.2764519216511625E-9
-0.020000000000000004     0.009999999999999995     -0.035                   1.63094351849288E-5      -1.6309434224989288E-5   5.295666346505855E-9     1.8077775098616065E-9
-0.015                    0.009999999999999995     -0.035                   1.6308699111798892E-5    -1.6308698161529606E-5   5.23260720260751E-9      1.9013502154588814E-9
-0.010000000000000002     0.009999999999999995     -0.035                   1.6308117661392562E-5    -1.630811678147513E-5    5.1087617026511815E-9    1.6124971656525703E-9
-0.0050000000000000044    0.009999999999999995     -0.035                   1.6307728809050658E-5    -1.6307727954622927E-5   5.090097071598989E-9     1.3994508181186464E-9
0                         0.009999999999999995     -0.035                   1.6307448261279863E-5    -1.6307447481E-5         4.99989724361843E-9      6.706518331316521E-10
0.0049999999999999975     0.009999999999999995     -0.035                   1.6307551702308832E-5    -1.6307550934903403E-5   5.00075003284574E-9      1.4664934988636638E-10
0.009999999999999995      0.009999999999999995     -0.035                   1.63078866506593E-5      -1.6307885854872114E-5   5.090683356303394E-9     -2.0039151354660375E-10
0.015                     0.009999999999999995     -0.035                   1.6308363716078496E-5    -1.6308362918148747E-5   5.061632068334712E-9     -6.369750930885202E-10
0.020000000000000004      0.009999999999999995     -0.035                   1.6308887108325153E-5    -1.6308886248198168E-5   5.291163159504774E-9     -2.429392866482591E-10
0.024999999999999994      0.009999999999999995     -0.035                   1.63093777571458E-5      -1.6309376888019534E-5   5.324370990306791E-9     -2.9833120990302626E-11
0.03                      0.009999999999999995     -0.035                   1.6309237822323117E-5    -1.6309236710475093E-5   5.929784176333266E-9     1.050926275916056E-9
0.035                     0.009999999999999995     -0.035                   1.6308210258715055E-5    -1.630820882062375E-5    6.5437160364203366E-9    2.021180122709987E-9
0.039999999999999994      0.009999999999999995     -0.035                   1.630628113412901E-5     -1.6306279204009796E-5   7.128411002431982E-9     3.48308569510022E-9
0.045                     0.009999999999999995     -0.035                   1.6302925586918766E-5    -1.6302923285680983E-5   8.153724954522738E-9     2.9241376129386643E-9
0.05                      0.009999999999999995     -0.035                   1.6298537134427084E-5    -1.629853442113411E-5    9.384476313836169E-9     -6.14011053339089E-10
-0.05                     0.015                    -0.035                   1.630189199869249E-5     -1.63018911250277E-5     5.259436895378624E-9     9.072490975271612E-10
-0.045000000000000005     0.015                    -0.035                   1.6305530841059404E-5    -1.630552994458435E-5    5.218574139064392E-9     -1.4147390050770056E-9
-0.04                     0.015                    -0.035                   1.6308218551105433E-5    -1.6308217596176287E-5   5.340302500640151E-9     -1.6209733893563427E-9
-0.035                    0.015                    -0.035                   1.6309799957688462E-5    -1.6309799047120282E-5   5.3985159384978894E-9    -7.472580031356725E-10
-0.030000000000000002     0.015                    -0.035                   1.6310325979729932E-5    -1.63103250730166E-5     5.413063010025946E-9     5.256691694685068E-10
-0.025                    0.015                    -0.035                   1.6310307890500582E-5    -1.631030694933988E-5    5.347287296726531E-9     1.4518124245015845E-9
-0.020000000000000004     0.015                    -0.035                   1.630974747414777E-5     -1.6309746511930108E-5   5.1790558732250164E-9    2.1364534766486953E-9
-0.015                    0.015                    -0.035                   1.630856361458955E-5     -1.630856263996001E-5    5.197673633661003E-9     2.1849035616155953E-9
-0.010000000000000002     0.015                    -0.035                   1.63081439263716E-5      -1.630814299815861E-5    5.157272512588319E-9     1.9176551920758615E-9
-0.0050000000000000044    0.015                    -0.035                   1.6307724242630936E-5    -1.6307723356357172E-5   5.1168713915122476E-9    1.6504068226030433E-9
0                         0.015                    -0.035                   1.6307481897735246E-5    -1.6307481059381693E-5   5.115567225267984E-9     1.0834398822026434E-9
0.0049999999999999975     0.015                    -0.035                   1.630761629436737E-5     -1.630761547495813E-5    5.133790266333553E-9     6.077991322164035E-10
0.009999999999999995      0.015                    -0.035                   1.6307803526812858E-5    -1.6307802688526498E-5   5.2255395635754545E-9    1.8696000610428929E-10
0.015                     0.015                    -0.035                   1.6308258143051487E-5    -1.6308257281814543E-5   5.295452300549942E-9     2.2075556984694458E-10
0.020000000000000004      0.015                    -0.035                   1.6308583982784616E-5    -1.6308583117913974E-5   5.304579524122139E-9     2.6658253080328546E-10
0.024999999999999994      0.015                    -0.035                   1.6309146442596557E-5    -1.6309145444804972E-5   5.630405180892004E-9     9.191271222242013E-10
0.03                      0.015                    -0.035                   1.6309169917487388E-5    -1.6309168651838862E-5   6.029871045645828E-9     2.2190104180648486E-9
0.035                     0.015                    -0.035                   1.63078219987103E-5      -1.6307820422195846E-5   6.656646454922699E-9     2.6661000894516003E-9
0.039999999999999994      0.015                    -0.035                   1.630610992703661E-5     -1.630610765385077E-5    8.086792952813305E-9     2.9559111904651635E-9
0.045                     0.015                    -0.035                   1.63013754710748E-5      -1.6301372909908602E-5   8.920730832686807E-9     1.9803076977164677E-9
0.05                      0.015                    -0.035                   1.6297503540176783E-5    -1.6297500186947267E-5   1.030916598676324E-8     -1.7377068760422418E-9
-0.05                     0.020000000000000004     -0.035                   1.6302014850623905E-5    -1.6302014242547535E-5   4.1830070546249206E-9    1.5258413034113729E-9
-0.045000000000000005     0.020000000000000004     -0.035                   1.6305251069547433E-5    -1.6305250444458528E-5   4.424151963736676E-9     -9.007452751611054E-10
-0.04                     0.020000000000000004     -0.035                   1.6308009362458258E-5    -1.630800860189343E-5    4.7651728275603135E-9    -1.4490424573879667E-9
-0.035                    0.020000000000000004     -0.035                   1.63096634012274E-5      -1.6309662609638723E-5   5.055584365631925E-9     -5.120115668250103E-10
-0.030000000000000002     0.020000000000000004     -0.035                   1.631024438337213E-5     -1.6310243531842788E-5   5.247885281011149E-9     4.868291876735016E-10
-0.025                    0.020000000000000004     -0.035                   1.6310107352950844E-5    -1.631010643934276E-5    5.276779644749959E-9     1.3991738873669261E-9
-0.020000000000000004     0.020000000000000004     -0.035                   1.6309499133793653E-5    -1.630949816044601E-5    5.220965682663765E-9     2.119231348541708E-9
-0.015                    0.020000000000000004     -0.035                   1.630895421206319E-5     -1.630895321041348E-5    5.244847096442449E-9     2.27228880368881E-9
-0.010000000000000002     0.020000000000000004     -0.035                   1.6308155899799113E-5    -1.6308154912028823E-5   5.236055152310496E-9     2.191152479775388E-9
-0.0050000000000000044    0.020000000000000004     -0.035                   1.6307591980170512E-5    -1.630759108946201E-5    5.059743752233378E-9     1.8573136520006318E-9
0                         0.020000000000000004     -0.035                   1.6307452172284263E-5    -1.6307451261473916E-5   5.23940475754452E-9      1.5015423126896128E-9
0.0049999999999999975     0.020000000000000004     -0.035                   1.6307541162515127E-5    -1.6307540283637617E-5   5.253624911527824E-9     1.0315458435457617E-9
0.009999999999999995      0.020000000000000004     -0.035                   1.6307731950081286E-5    -1.630773105915098E-5    5.322839342180266E-9     8.517545756007836E-10
0.015                     0.020000000000000004     -0.035                   1.630796333506791E-5     -1.6307962368500762E-5   5.548293264364854E-9     8.613502241063321E-10
0.020000000000000004      0.020000000000000004     -0.035                   1.6308423589031818E-5    -1.630842252243081E-5    5.823971881520569E-9     9.330125617685193E-10
0.024999999999999994      0.020000000000000004     -0.035                   1.6308523479741512E-5    -1.630852226486045E-5    6.105622441131894E-9     1.5320593583485569E-9
0.03                      0.020000000000000004     -0.035                   1.6308461373667248E-5    -1.6308459884523855E-5   6.666930276153043E-9     2.0305943762259456E-9
0.035                     0.020000000000000004     -0.035                   1.6307398303522094E-5    -1.6307396373469086E-5   7.4221757615222165E-9    2.8034959412271115E-9
0.039999999999999994      0.020000000000000004     -0.035                   1.6304598609706344E-5    -1.6304595709368903E-5   8.943453354622207E-9     3.819988127055736E-9
0.045                     0.020000000000000004     -0.035                   1.6300693212557665E-5    -1.630069018046256E-5    9.888823931897294E-9     1.030367057636712E-9
0.05                      0.020000000000000004     -0.035                   1.6297202562744742E-5    -1.629719830019907E-5    1.1653806107163608E-8    -1.7674630308476203E-9
-0.05                     0.024999999999999994     -0.035                   1.6465561903019782E-5    -1.6464781870912466E-5   -1.602453975934389E-7    2.852717787261126E-9
-0.045000000000000005     0.024999999999999994     -0.035                   1.630477569683507E-5     -1.630477535916162E-5    3.312393797075784E-9     -1.9856236856530382E-10
-0.04                     0.024999999999999994     -0.035                   1.6307416989387882E-5    -1.6307416477179588E-5   3.89517585785363E-9      -1.2382218279905169E-9
-0.035                    0.024999999999999994     -0.035                   1.6309253497930813E-5    -1.6309252911931492E-5   4.313286945507541E-9     -7.141276453306324E-10
-0.030000000000000002     0.024999999999999994     -0.035                   1.6310177031984102E-5    -1.631017631037157E-5    4.8439776021926835E-9    2.741108110462446E-10
-0.025                    0.024999999999999994     -0.035                   1.6310160092736324E-5    -1.631015925071825E-5    5.0104237381504244E-9    1.5370596895286246E-9
-0.020000000000000004     0.024999999999999994     -0.035                   1.6309620776123298E-5    -1.6309619845705697E-5   5.131634738019322E-9     2.003956226226931E-9
-0.015                    0.024999999999999994     -0.035                   1.6309065415296012E-5    -1.6309064388362585E-5   5.276347344243125E-9     2.3784042113848868E-9
-0.010000000000000002     0.024999999999999994     -0.035                   1.630823950557214E-5     -1.6308238505015698E-5   5.247166427451961E-9     2.258732330412069E-9
-0.0050000000000000044    0.024999999999999994     -0.035                   1.630754175015984E-5     -1.6307540768136726E-5   5.186324414843189E-9     2.2651278019371893E-9
0                         0.024999999999999994     -0.035                   1.630730909518115E-5     -1.6307308076223615E-5   5.432381573000449E-9     1.9292849597220664E-9
0.0049999999999999975     0.024999999999999994     -0.035                   1.6307377615901535E-5    -1.6307376624008752E-5   5.482360067792869E-9     1.514617925295282E-9
0.009999999999999995      0.024999999999999994     -0.035                   1.6307499639907466E-5    -1.6307498576111926E-5   5.7321454293294866E-9    1.3558017565119872E-9
0.015                     0.024999999999999994     -0.035                   1.6307601140262746E-5    -1.630759996160247E-5    6.069432753308651E-9     1.2665812194663387E-9
0.020000000000000004      0.024999999999999994     -0.035                   1.6307936063563743E-5    -1.6307934751978103E-5   6.372897541523301E-9     1.4712867355525379E-9
0.024999999999999994      0.024999999999999994     -0.035                   1.630803598352922E-5     -1.630803449440773E-5    6.654548101086769E-9     2.0703335321376577E-9
0.03                      0.024999999999999994     -0.035                   1.6307241943312425E-5    -1.630723981597029E-5    7.834514468940099E-9     2.8288768720504147E-9
0.035                     0.024999999999999994     -0.035                   1.6305725385555344E-5    -1.6305722770433117E-5   8.488853943999704E-9     3.6362455336006166E-9
0.039999999999999994      0.024999999999999994     -0.035                   1.6303379493539122E-5    -1.6303376327993717E-5   9.897719444264533E-9     2.2920113179251795E-9
0.045                     0.024999999999999994     -0.035                   1.630001106693824E-5     -1.6300007451016495E-5   1.0856917031071993E-8    8.042641754631562E-11
0.05                      0.024999999999999994     -0.035                   1.6296544696928557E-5    -1.6296539536351558E-5   1.2162364397002162E-8    -4.502889422742674E-9
-0.05                     0.03                     -0.035                   1.6301555571025774E-5    -1.6301554780346505E-5   1.1524565595995122E-9    4.944739363002245E-9
-0.045000000000000005     0.03                     -0.035                   1.646780023552469E-5     -1.6467009458307296E-5   -1.6137835987192958E-7   1.0593064552542238E-9
-0.04                     0.03                     -0.035                   1.6306684263528478E-5    -1.6306684027242003E-5   2.6393753633678022E-9    -8.60113648869492E-10
-0.035                    0.03                     -0.035                   1.6308714426830304E-5    -1.6308714027672472E-5   3.539969161824464E-9     -6.986561178629882E-10
-0.030000000000000002     0.03                     -0.035                   1.6309771620346976E-5    -1.63097710929145E-5     4.140225422739114E-9     2.5127591690404495E-10
-0.025                    0.03                     -0.035                   1.6309854500685937E-5    -1.6309853804323004E-5   4.592002954398105E-9     1.2761914351487992E-9
-0.020000000000000004     0.03                     -0.035                   1.6309358908840628E-5    -1.6309358096269376E-5   4.755686955186262E-9     1.971921234373425E-9
-0.015                    0.03                     -0.035                   1.630877551667323E-5     -1.6308774553334137E-5   5.069228754104894E-9     2.3926305548225895E-9
-0.010000000000000002     0.03                     -0.035                   1.630805436493862E-5     -1.6308053351153987E-5   5.162927258934853E-9     2.531776246647306E-9
-0.0050000000000000044    0.03                     -0.035                   1.6307535077884786E-5    -1.630753400556201E-5    5.3861712548289135E-9    2.4419337860318957E-9
0                         0.03                     -0.035                   1.6307200074074883E-5    -1.6307198959444485E-5   5.5809040772474705E-9    2.2817778842840056E-9
0.0049999999999999975     0.03                     -0.035                   1.6307079062004886E-5    -1.6307077871250072E-5   5.8859510034277155E-9    2.0472042349100467E-9
0.009999999999999995      0.03                     -0.035                   1.6307178701264403E-5    -1.630717743320988E-5    6.1546732285941246E-9    1.8646123635862382E-9
0.015                     0.03                     -0.035                   1.6307307694700185E-5    -1.6307306200855407E-5   6.696995379533102E-9     1.9675933442221336E-9
0.020000000000000004      0.03                     -0.035                   1.6307408099813964E-5    -1.630740633318609E-5    7.204747029933376E-9     2.389531419663747E-9
0.024999999999999994      0.03                     -0.035                   1.6306966361585655E-5    -1.6306964211988047E-5   8.117128710688866E-9     2.054032297415777E-9
0.03                      0.03                     -0.035                   1.6305684362780367E-5    -1.6305681347335215E-5   9.417037534408478E-9     3.107601762567628E-9
0.035                     0.03                     -0.035                   1.6304303198440416E-5    -1.630429957721448E-5    1.0520288161073536E-8    2.7215170612760684E-9
0.039999999999999994      0.03                     -0.035                   1.63022729732586E-5      -1.6302268278441716E-5   1.2233708274442435E-8    1.8462753484583104E-9
0.045                     0.03                     -0.035                   1.629838127886416E-5     -1.629837596604901E-5    1.3060187151865837E-8    -1.6161860359423268E-9
0.05                      0.03                     -0.035                   1.6296642977012078E-5    -1.629663582199932E-5    1.281622016768042E-8     -8.303603206088233E-9
-0.05                     0.035                    -0.035                   1.630147041397882E-5     -1.6301468480776493E-5   -1.1466597738321854E-10  7.938194320255339E-9
-0.045000000000000005     0.035                    -0.035                   1.6303374046107648E-5    -1.630337371085906E-5    -1.2587728287423742E-11  3.3062377054955444E-9
-0.04                     0.035                    -0.035                   1.6469557446241173E-5    -1.6468760976792558E-5   -1.6196787832185562E-7   8.778978362951502E-10
-0.035                    0.035                    -0.035                   1.6307750670278147E-5    -1.6307750540689228E-5   2.04603811380954E-9      -2.0083726207705682E-10
-0.030000000000000002     0.035                    -0.035                   1.630902010144242E-5     -1.6309019803142872E-5   3.101709830590529E-9     3.306700336385359E-10
-0.025                    0.035                    -0.035                   1.6309168038040875E-5    -1.6309167572664074E-5   3.7241478897573864E-9    1.1447878224264511E-9
-0.020000000000000004     0.035                    -0.035                   1.6309033748304626E-5    -1.6309033040720444E-5   4.394302579372432E-9     1.9416830147269846E-9
-0.015                    0.035                    -0.035                   1.630835181335042E-5     -1.63083509297619E-5     4.739852315312535E-9     2.5206237465040418E-9
-0.010000000000000002     0.035                    -0.035                   1.6307846564973526E-5    -1.630784554077267E-5    5.096857324404401E-9     2.725264231135966E-9
-0.0050000000000000044    0.035                    -0.035                   1.630729790579209E-5     -1.630729674556248E-5    5.503771425559951E-9     2.747529538924638E-9
0                         0.035                    -0.035                   1.6306932138795034E-5    -1.6306930847259336E-5   5.946360650520299E-9     2.600531360544766E-9
0.0049999999999999975     0.035                    -0.035                   1.6306755695279322E-5    -1.630675429403676E-5    6.276633812678657E-9     2.5106386156381827E-9
0.009999999999999995      0.035                    -0.035                   1.630668497056217E-5     -1.630668333983701E-5    6.874438044969522E-9     2.4342435819946326E-9
0.015                     0.035                    -0.035                   1.630672387763507E-5     -1.6306721951445142E-5   7.495377733762612E-9     2.5766263834529836E-9
0.020000000000000004      0.035                    -0.035                   1.6306253832488248E-5    -1.6306251391530595E-5   8.569000330858271E-9     2.485553781115976E-9
0.024999999999999994      0.035                    -0.035                   1.630609929191882E-5     -1.6306096118377203E-5   9.766444607181306E-9     2.84828351882263E-9
0.03                      0.035                    -0.035                   1.630471815735976E-5     -1.6304714348256443E-5   1.0869695233820106E-8    2.4621988175670692E-9
0.035                     0.035                    -0.035                   1.6302976752556092E-5    -1.6302972093634393E-5   1.2225447226326514E-8    1.5642898616252763E-9
0.039999999999999994      0.035                    -0.035                   1.6300502357951864E-5    -1.630049688748439E-5    1.330841500665437E-8     -1.108510682915691E-9
0.045                     0.035                    -0.035                   1.6297570836923832E-5    -1.629756308967613E-5    1.4876546878284124E-8    -5.5866742684672425E-9
0.05                      0.035                    -0.035                   1.6297366983005423E-5    -1.629735713839773E-5    1.3921372925277201E-8    -1.1272872201509201E-8
-0.05                     0.039999999999999994     -0.035                   1.6301793863674225E-5    -1.630178956501583E-5    -1.3896611480361358E-9   1.1756721886334916E-8
-0.045000000000000005     0.039999999999999994     -0.035                   1.6302876198303387E-5    -1.6302874713985266E-5   -1.6549503554673037E-9   6.7571033958587455E-9
-0.04                     0.039999999999999994     -0.035                   1.6304455030772337E-5    -1.6304454696225955E-5   -9.914398794264945E-10   3.1505935433522123E-9
-0.035                    0.039999999999999994     -0.035                   1.647027976459318E-5     -1.6469474784288125E-5   -1.62833201237608E-7     1.0964669885606864E-9
-0.030000000000000002     0.039999999999999994     -0.035                   1.6307922611912654E-5    -1.6307922512921676E-5   1.635735155127143E-9     7.436699580050236E-10
-0.025                    0.039999999999999994     -0.035                   1.6308429078766513E-5    -1.630842880625001E-5    2.73147742294868E-9      1.1948486095156275E-9
-0.020000000000000004     0.039999999999999994     -0.035                   1.630852636038772E-5     -1.630852581497475E-5    3.6770699909338916E-9    2.0661364049236013E-9
-0.015                    0.039999999999999994     -0.035                   1.6307983361269517E-5    -1.6307982581535486E-5   4.32897659700341E-9      2.5868398169454835E-9
-0.010000000000000002     0.039999999999999994     -0.035                   1.6307356207156367E-5    -1.6307355186062902E-5   4.972244955403677E-9     2.9290695946466674E-9
-0.0050000000000000044    0.039999999999999994     -0.035                   1.6306786742244343E-5    -1.6306785506916666E-5   5.556068212789799E-9     3.06896634784371E-9
0                         0.039999999999999994     -0.035                   1.6306337433810754E-5    -1.6306335931245023E-5   6.315907238437705E-9     3.0186091420252633E-9
0.0049999999999999975     0.039999999999999994     -0.035                   1.6306124274015662E-5    -1.6306122513075046E-5   6.973704780554842E-9     2.9657497511021954E-9
0.009999999999999995      0.039999999999999994     -0.035                   1.6305858934234797E-5    -1.6305856742354964E-5   7.955537715770511E-9     2.8618842728185313E-9
